yRC,xRC,Upper Beam,Lower Beam,Ride,Frame Height,Frame h from ground,xL,yL,xR,yR,Upper arm angle,Upper arm length,Lower arm angle,Lower arm length
12.51014074468155,0,23.5,29.5,17,7,24,18.84376767867246,14.65321516122949,-18.84376767867246,14.65321516122949,12.44762352046014,76.54941214666511,-2.779166864072081,72.18490146838187
13.08000350764374,0,25.5,29.5,17,7,24,14.85766423357665,14.84671532846715,-14.85766423357665,14.84671532846715,12.77873318840604,74.59767087516875,-2.779166864072081,72.18490146838187
13.67813134389347,0,27.5,29.5,17,7,24,10.93080066877206,15.03733977336058,-10.93080066877206,15.03733977336058,13.12762197359083,72.64855470000762,-2.779166864072081,72.18490146838187
14.30668064423902,0,29.5,29.5,17,7,24,7.061866125760631,15.22515212981745,-7.061866125760631,15.22515212981745,13.49573328079581,70.70228072700341,-2.779166864072081,72.18490146838187
12.68941176109203,0,11.5,11.5,18,7,25,34.87991395935321,16.71309894674381,-34.87991395935321,16.71309894674381,10.13038637505901,88.12384751019442,-1.589375206055037,90.13467701168068
13.09260866704108,0,13.5,11.5,18,7,25,31.26170679722289,16.81349315213033,-31.26170679722289,16.81349315213033,10.36432818060553,86.15574560062724,-1.589375206055037,90.13467701168068
13.51334280751618,0,15.5,11.5,18,7,25,27.67391304347828,16.91304347826087,-27.67391304347828,16.91304347826087,10.60920365651311,84.1891471628024,-1.589375206055037,90.13467701168068
13.9527838042343,0,17.5,11.5,18,7,25,24.11615083600143,17.01176052064369,-24.11615083600143,17.01176052064369,10.86578804090828,82.22416007476147,-1.589375206055037,90.13467701168068
14.41220765213148,0,19.5,11.5,18,7,25,20.58804467876718,17.10965469814741,-20.58804467876718,17.10965469814741,11.13493063730609,80.26090268617716,-1.589375206055037,90.13467701168068
14.89300909357592,0,21.5,11.5,18,7,25,17.08922530973084,17.20673625666674,-17.08922530973084,17.20673625666674,11.41756374286912,78.29950510699284,-1.589375206055037,90.13467701168068
15.39671576109176,0,23.5,11.5,18,7,25,13.6193295719925,17.30301527269721,-13.6193295719925,17.30301527269721,11.71471287809376,76.34011068894256,-1.589375206055037,90.13467701168068
15.92500439066816,0,25.5,11.5,18,7,25,10.17800028814293,17.39850165682178,-10.17800028814293,17.39850165682178,12.02750854038884,74.38287773405921,-1.589375206055037,90.13467701168068
16.47971946817128,0,27.5,11.5,18,7,25,6.764886137700624,17.49320515711153,-6.764886137700624,17.49320515711153,12.35719974753731,72.42798147125185,-1.589375206055037,90.13467701168068
17.06289474577335,0,29.5,11.5,18,7,25,3.379641537550774,17.5871353624431,-3.379641537550774,17.5871353624431,12.70516969009759,70.47561635062158,-1.589375206055037,90.13467701168068
12.56222113805786,0,11.5,13.5,18,7,25,35.45190110344527,16.61089951465819,-35.45190110344527,16.61089951465819,10.13038637505901,88.12384751019442,-1.625437227204964,88.13546391776694
12.96575834356757,0,13.5,13.5,18,7,25,31.8033349946909,16.71443430775565,-31.8033349946909,16.71443430775565,10.36432818060553,86.15574560062724,-1.625437227204964,88.13546391776694
13.38684711426784,0,15.5,13.5,18,7,25,28.18625801022722,16.81707553886983,-28.18625801022722,16.81707553886983,10.60920365651311,84.1891471628024,-1.625437227204964,88.13546391776694
13.82665799554159,0,17.5,13.5,18,7,25,24.60026424903861,16.91883472619073,-24.60026424903861,16.91883472619073,10.86578804090828,82.22416007476147,-1.625437227204964,88.13546391776694
14.76767292581354,0,21.5,13.5,18,7,25,17.51993737619017,17.11975206083456,-17.51993737619017,17.11975206083456,11.41756374286912,78.29950510699284,-1.625437227204964,88.13546391776694
15.27180163965223,0,23.5,13.5,18,7,25,14.02482660614675,17.2189322756485,-14.02482660614675,17.2189322756485,11.71471287809376,76.34011068894256,-1.625437227204964,88.13546391776694
15.80053217185313,0,25.5,13.5,18,7,25,10.55924345787485,17.31727458973113,-10.55924345787485,17.31727458973113,12.02750854038884,74.38287773405921,-1.625437227204964,88.13546391776694
16.35571044123473,0,27.5,13.5,18,7,25,7.12281531957853,17.41478957662944,-7.12281531957853,17.41478957662944,12.35719974753731,72.42798147125185,-1.625437227204964,88.13546391776694
16.93937177396652,0,29.5,13.5,18,7,25,3.715175822564764,17.51148763273085,-3.715175822564764,17.51148763273085,12.70516969009759,70.47561635062158,-1.625437227204964,88.13546391776694
12.42905560026148,0,11.5,15.5,18,7,25,36.05561768850515,16.5030308452815,-36.05561768850515,16.5030308452815,10.13038637505901,88.12384751019442,-1.663173223830573,86.13628735904514
12.83294924001292,0,13.5,15.5,18,7,25,32.37487474113169,16.60990491460128,-32.37487474113169,16.60990491460128,10.36432818060553,86.15574560062724,-1.663173223830573,86.13628735904514
13.25440945443731,0,15.5,15.5,18,7,25,28.7267718979316,16.71583124570466,-28.7267718979316,16.71583124570466,10.60920365651311,84.1891471628024,-1.663173223830573,86.13628735904514
13.69460775629246,0,17.5,15.5,18,7,25,25.11087690643831,16.82082238947624,-25.11087690643831,16.82082238947624,10.86578804090828,82.22416007476147,-1.663173223830573,86.13628735904514
14.15482219742294,0,19.5,15.5,18,7,25,21.52676511305954,16.92489067615971,-21.52676511305954,16.92489067615971,11.13493063730609,80.26090268617716,-1.663173223830573,86.13628735904514
14.63644976154019,0,21.5,15.5,18,7,25,17.97401929682543,17.02804822018509,-17.97401929682543,17.02804822018509,11.41756374286912,78.29950510699284,-1.663173223830573,86.13628735904514
15.14102052806044,0,23.5,15.5,18,7,25,14.45222950748253,17.13030692486984,-14.45222950748253,17.13030692486984,11.71471287809376,76.34011068894256,-1.663173223830573,86.13628735904514
15.67021390949156,0,25.5,15.5,18,7,25,10.96099290780143,17.23167848699763,-10.96099290780143,17.23167848699763,12.02750854038884,74.38287773405921,-1.663173223830573,86.13628735904514
16.22587732538195,0,27.5,15.5,18,7,25,7.49991361997107,17.33217440127842,-7.49991361997107,17.33217440127842,12.35719974753731,72.42798147125185,-1.663173223830573,86.13628735904514
16.81004775033914,0,29.5,15.5,18,7,25,4.068602575956302,17.43180596469349,-4.068602575956302,17.43180596469349,12.70516969009759,70.47561635062158,-1.663173223830573,86.13628735904514
12.28948400402519,0,11.5,17.5,18,7,25,36.6937791888099,16.38900775300803,-36.6937791888099,16.38900775300803,10.13038637505901,88.12384751019442,-1.702702487595403,84.13714993984524
12.69375138795268,0,13.5,17.5,18,7,25,32.97887420706714,16.49943893558064,-32.97887420706714,16.49943893558064,10.36432818060553,86.15574560062724,-1.702702487595403,84.13714993984524
13.11560108425086,0,15.5,17.5,18,7,25,29.29784348143252,16.6088631545353,-29.29784348143252,16.6088631545353,10.60920365651311,84.1891471628024,-1.702702487595403,84.13714993984524
13.55620561993884,0,17.5,17.5,18,7,25,25.65022579254318,16.71729412031679,-25.65022579254318,16.71729412031679,10.86578804090828,82.22416007476147,-1.702702487595403,84.13714993984524
15.00394914303193,0,23.5,17.5,18,7,25,14.90336266147268,17.03676091969463,-14.90336266147268,17.03676091969463,11.71471287809376,76.34011068894256,-1.702702487595403,84.13714993984524
16.0897999613611,0,27.5,17.5,18,7,25,7.897763330152891,17.24501298067322,-7.897763330152891,17.24501298067322,12.35719974753731,72.42798147125185,-1.702702487595403,84.13714993984524
16.67450419304927,0,29.5,17.5,18,7,25,4.441392184151805,17.34775885302759,-4.441392184151805,17.34775885302759,12.70516969009759,70.47561635062158,-1.702702487595403,84.13714993984524
12.5476924324197,0,13.5,19.5,18,7,25,33.61817946119219,16.38251585075541,-33.61817946119219,16.38251585075541,10.36432818060553,86.15574560062724,-1.744155917064321,82.13805451798818
12.96995099527409,0,15.5,19.5,18,7,25,29.90213948905624,16.4956717573369,-29.90213948905624,16.4956717573369,10.60920365651311,84.1891471628024,-1.744155917064321,82.13805451798818
13.41098198238117,0,17.5,19.5,18,7,25,26.2208069675672,16.60777079879515,-26.2208069675672,16.60777079879515,10.86578804090828,82.22416007476147,-1.744155917064321,82.13805451798818
13.87206570681484,0,19.5,19.5,18,7,25,22.57369791061427,16.71882771283148,-22.57369791061427,16.71882771283148,11.13493063730609,80.26090268617716,-1.744155917064321,82.13805451798818
14.35460161625065,0,21.5,19.5,18,7,25,18.96033728919426,16.82885696439725,-18.96033728919426,16.82885696439725,11.41756374286912,78.29950510699284,-1.744155917064321,82.13805451798818
14.86012248001038,0,23.5,19.5,18,7,25,15.38025882515487,16.93787275197457,-15.38025882515487,16.93787275197457,11.71471287809376,76.34011068894256,-1.744155917064321,82.13805451798818
15.3903106529123,0,25.5,19.5,18,7,25,11.83300479061133,17.04588901368419,-11.83300479061133,17.04588901368419,12.02750854038884,74.38287773405921,-1.744155917064321,82.13805451798818
15.94701677948544,0,27.5,19.5,18,7,25,8.318125812855097,17.15291943322609,-8.318125812855097,17.15291943322609,12.35719974753731,72.42798147125185,-1.744155917064321,82.13805451798818
16.5322813767066,0,29.5,19.5,18,7,25,4.835180684579912,17.25897744565835,-4.835180684579912,17.25897744565835,12.70516969009759,70.47561635062158,-1.744155917064321,82.13805451798818
12.39425227681394,0,13.5,21.5,18,7,25,34.29597931386117,16.258552455872,-34.29597931386117,16.258552455872,10.36432818060553,86.15574560062724,-1.787677464094997,80.13900423638916
12.81694057486984,0,15.5,21.5,18,7,25,30.54264624157342,16.37569768284727,-30.54264624157342,16.37569768284727,10.60920365651311,84.1891471628024,-1.787677464094997,80.13900423638916
13.25841977864062,0,17.5,21.5,18,7,25,26.82541419193496,16.49171616130041,-26.82541419193496,16.49171616130041,10.86578804090828,82.22416007476147,-1.787677464094997,80.13900423638916
13.71997141819033,0,19.5,21.5,18,7,25,23.14376480723668,16.60662406968675,-23.14376480723668,16.60662406968675,11.13493063730609,80.26090268617716,-1.787677464094997,80.13900423638916
14.20299626728728,0,21.5,21.5,18,7,25,19.49718960630669,16.72043727820516,-19.49718960630669,16.72043727820516,11.41756374286912,78.29950510699284,-1.787677464094997,80.13900423638916
15.23975218346919,0,25.5,21.5,18,7,25,12.30727581569819,16.94484157878595,-12.30727581569819,16.94484157878595,12.02750854038884,74.38287773405921,-1.787677464094997,80.13900423638916
15.79701956904428,0,27.5,21.5,18,7,25,8.762967572263818,17.05546293469839,-8.762967572263818,17.05546293469839,12.35719974753731,72.42798147125185,-1.787677464094997,80.13900423638916
16.38287312306536,0,29.5,21.5,18,7,25,5.251793769135452,17.16505013204946,-5.251793769135452,17.16505013204946,12.70516969009759,70.47561635062158,-1.787677464094997,80.13900423638916
12.23285689489558,0,13.5,23.5,18,7,25,35.0158585125291,16.12689313340176,-35.0158585125291,16.12689313340176,10.36432818060553,86.15574560062724,-1.833425801971847,78.14000255950853
12.65599743618168,0,15.5,23.5,18,7,25,31.22271900764688,16.24831245173986,-31.22271900764688,16.24831245173986,10.60920365651311,84.1891471628024,-1.833425801971847,78.14000255950853
13.09794833160353,0,17.5,23.5,18,7,25,27.46718467296203,16.36852801943144,-27.46718467296203,16.36852801943144,10.86578804090828,82.22416007476147,-1.833425801971847,78.14000255950853
13.55999239181735,0,19.5,23.5,18,7,25,23.74869904061951,16.48755764914791,-23.74869904061951,16.48755764914791,11.13493063730609,80.26090268617716,-1.833425801971847,78.14000255950853
14.55010225442687,0,23.5,23.5,18,7,25,16.42070237135808,16.72212860527023,-16.42070237135808,16.72212860527023,11.71471287809376,76.34011068894256,-1.833425801971847,78.14000255950853
15.63924743435001,0,27.5,23.5,18,7,25,9.234491015067579,16.95216097903113,-9.234491015067579,16.95216097903113,12.35719974753731,72.42798147125185,-1.833425801971847,78.14000255950853
12.48648826293886,0,15.5,25.5,18,7,25,31.94614079728582,16.11280746395251,-31.94614079728582,16.11280746395251,10.60920365651311,84.1891471628024,-1.881576255968204,76.14105331554062
12.92893621861325,0,17.5,25.5,18,7,25,28.14965351471601,16.23752780832076,-28.14965351471601,16.23752780832076,10.86578804090828,82.22416007476147,-1.881576255968204,76.14105331554062
13.39149918169078,0,19.5,25.5,18,7,25,24.39180044266923,16.3609789604905,-24.39180044266923,16.3609789604905,11.13493063730609,80.26090268617716,-1.881576255968204,76.14105331554062
14.38271839371043,0,23.5,25.5,18,7,25,16.98966177248342,16.6041504016924,-16.98966177248342,16.6041504016924,11.71471287809376,76.34011068894256,-1.881576255968204,76.14105331554062
14.91459934825164,0,25.5,25.5,18,7,25,13.34423785300822,16.72390808630065,-13.34423785300822,16.72390808630065,12.02750854038884,74.38287773405921,-1.881576255968204,76.14105331554062
15.47307978593644,0,27.5,25.5,18,7,25,9.735170917794878,16.84247138903434,-9.735170917794878,16.84247138903434,12.35719974753731,72.42798147125185,-1.881576255968204,76.14105331554062
12.30771048054232,0,15.5,27.5,18,7,25,32.71719276820557,15.96838081078929,-32.71719276820557,15.96838081078929,10.60920365651311,84.1891471628024,-1.932323045780331,74.14216074542203
12.75068296795392,0,17.5,27.5,18,7,25,28.87681886603109,16.09794808144295,-28.87681886603109,16.09794808144295,10.86578804090828,82.22416007476147,-1.932323045780331,74.14216074542203
13.21379351118157,0,19.5,27.5,18,7,25,25.07679880211204,16.22615388656843,-25.07679880211204,16.22615388656843,11.13493063730609,80.26090268617716,-1.932323045780331,74.14216074542203
13.69844730097789,0,21.5,27.5,18,7,25,21.31649985627301,16.35301957300024,-21.31649985627301,16.35301957300024,11.41756374286912,78.29950510699284,-1.932323045780331,74.14216074542203
14.20618337627671,0,23.5,27.5,18,7,25,17.59530246704966,16.47856604362181,-17.59530246704966,16.47856604362181,11.71471287809376,76.34011068894256,-1.932323045780331,74.14216074542203
14.73869094970216,0,25.5,27.5,18,7,25,13.91259989138023,16.60281376884683,-13.91259989138023,16.60281376884683,12.02750854038884,74.38287773405921,-1.932323045780331,74.14216074542203
15.29782818229787,0,27.5,27.5,18,7,25,10.26779787480381,16.72578279774616,-10.26779787480381,16.72578279774616,12.35719974753731,72.42798147125185,-1.932323045780331,74.14216074542203
15.88564384715227,0,29.5,27.5,18,7,25,6.660314331788972,16.84749276883303,-6.660314331788972,16.84749276883303,12.70516969009759,70.47561635062158,-1.932323045780331,74.14216074542203
12.56240935500795,0,17.5,29.5,18,7,25,29.65322030196301,15.94891746525787,-29.65322030196301,15.94891746525787,10.86578804090828,82.22416007476147,-1.985881900213359,72.1433295599808
13.02609860022152,0,19.5,29.5,18,7,25,25.80792624976238,16.0822494365547,-25.80792624976238,16.0822494365547,11.13493063730609,80.26090268617716,-1.985881900213359,72.1433295599808
13.51135708817928,0,21.5,29.5,18,7,25,22.00417263078292,16.21414103221974,-22.00417263078292,16.21414103221974,11.41756374286912,78.29950510699284,-1.985881900213359,72.1433295599808
14.01972564737382,0,23.5,29.5,18,7,25,18.24128992397988,16.34461546726838,-18.24128992397988,16.34461546726838,11.71471287809376,76.34011068894256,-1.985881900213359,72.1433295599808
14.55289544785021,0,25.5,29.5,18,7,25,14.51862291928285,16.47369546049644,-14.51862291928285,16.47369546049644,12.02750854038884,74.38287773405921,-1.985881900213359,72.1433295599808
13.82521920091006,0,11.5,11.5,19,7,26,35.01199710964234,18.22566042547765,-35.01199710964234,18.22566042547765,9.489095934821281,87.95346781111022,-0.9537816925313372,90.11248526147749
14.59429637282428,0,15.5,11.5,19,7,26,28.22226333706892,18.33869705876134,-28.22226333706892,18.33869705876134,9.938841676648044,84.01078799773276,-0.9537816925313372,90.11248526147749
15.43382707198933,0,19.5,11.5,19,7,26,21.50109397681612,18.45059222014179,-21.50109397681612,18.45059222014179,10.43284576325551,80.07379409020156,-0.9537816925313372,90.11248526147749
15.8831087634289,0,21.5,11.5,19,7,26,18.16589721528552,18.50611713848026,-18.16589721528552,18.50611713848026,10.69851296458332,78.10769808411972,-0.9537816925313372,90.11248526147749
17.36687886748114,0,27.5,11.5,19,7,26,8.260335742403095,18.67102659696332,-8.260335742403095,18.67102659696332,11.5822117933994,72.22058224633751,-0.9537816925313372,90.11248526147749
17.912636431331,0,29.5,11.5,19,7,26,4.991409220285477,18.72544823717615,-4.991409220285477,18.72544823717615,11.90965704162456,70.26245441201154,-0.9537816925313372,90.11248526147749
13.74900340205577,0,11.5,13.5,19,7,26,35.355925740309,18.16817379556795,-35.355925740309,18.16817379556795,9.489095934821281,87.95346781111022,-0.9754298073264295,88.11276865471882
14.12549251688232,0,13.5,13.5,19,7,26,31.9352682937431,18.22641427422684,-31.9352682937431,18.22641427422684,9.708813046623288,85.98146602611519,-0.9754298073264295,88.11276865471882
14.92904573830898,0,17.5,13.5,19,7,26,25.1472012626208,18.34198862776469,-25.1472012626208,18.34198862776469,10.17991719383919,82.04152911788029,-0.9754298073264295,88.11276865471882
15.35842634234938,0,19.5,13.5,19,7,26,21.77951609772929,18.39932719470381,-21.77951609772929,18.39932719470381,10.43284576325551,80.07379409020156,-0.9754298073264295,88.11276865471882
